model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and colonels,0,,At some point I overheard ,cobblers and colonels,-104.75,-104.5625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and deacons,0,,At some point I overheard ,cobblers and deacons,-98.5,-100.0625,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and judges,0,,At some point I overheard ,cobblers and judges,-93.875,-95.875,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and marquesses,0,,At some point I overheard ,cobblers and marquesses,-101.75,-103.625,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and monks,0,,At some point I overheard ,cobblers and monks,-95.25,-96.1875,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobblers and privateers,0,,At some point I overheard ,cobblers and privateers,-93.6875,-97.4375,3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobras and mice,0,,At some point I overheard ,cobras and mice,-93.6875,-94.9375,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cobwebs and storms,0,,At some point I overheard ,cobwebs and storms,-96.5625,-98.375,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and eagles,0,,At some point I overheard ,coins and eagles,-87.0625,-86.6875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and forests,0,,At some point I overheard ,coins and forests,-86.1875,-84.375,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coins and ravens,0,,At some point I overheard ,coins and ravens,-86.5,-87.6875,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,comets and sparks,0,,At some point I overheard ,comets and sparks,-88.5,-89.5625,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,condors and sparrows,0,,At some point I overheard ,condors and sparrows,-96.25,-94.0625,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,conscripts and generals,0,,At some point I overheard ,conscripts and generals,-93.9375,-98.0,4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,coroners and senators,0,,At some point I overheard ,coroners and senators,-91.875,-92.0625,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,corsairs and drapers,0,,At some point I overheard ,corsairs and drapers,-97.3125,-99.9375,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cottages and dynasties,0,,At some point I overheard ,cottages and dynasties,-96.25,-93.375,-2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and shepherds,0,,At some point I overheard ,counts and shepherds,-90.125,-88.8125,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and tanners,0,,At some point I overheard ,counts and tanners,-93.125,-90.75,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,counts and vagabonds,0,,At some point I overheard ,counts and vagabonds,-98.375,-99.3125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crabs and walruses,0,,At some point I overheard ,crabs and walruses,-98.625,-101.125,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crates and warehouses,0,,At some point I overheard ,crates and warehouses,-94.625,-94.8125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crayfish and otters,0,,At some point I overheard ,crayfish and otters,-92.625,-94.0,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crocodiles and tadpoles,0,,At some point I overheard ,crocodiles and tadpoles,-90.125,-89.1875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crossbows and slingshots,0,,At some point I overheard ,crossbows and slingshots,-112.0,-114.375,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crowbars and tweezers,0,,At some point I overheard ,crowbars and tweezers,-105.875,-108.0625,2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crowns and nightcaps,0,,At some point I overheard ,crowns and nightcaps,-100.25,-99.375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,crumbs and feasts,0,,At some point I overheard ,crumbs and feasts,-89.4375,-89.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cudgels and maces,0,,At some point I overheard ,cudgels and maces,-102.4375,-98.8125,-3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cutlasses and needles,0,,At some point I overheard ,cutlasses and needles,-91.375,-89.375,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cyclones and gusts,0,,At some point I overheard ,cyclones and gusts,-93.5,-91.75,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cyclones and zephyrs,0,,At some point I overheard ,cyclones and zephyrs,-99.375,-96.0625,-3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,cypresses and mosses,0,,At some point I overheard ,cypresses and mosses,-93.0625,-91.375,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,daggers and flowers,0,,At some point I overheard ,daggers and flowers,-88.0,-90.0625,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,daggers and thimbles,0,,At some point I overheard ,daggers and thimbles,-94.8125,-97.4375,2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,deltas and puddles,0,,At some point I overheard ,deltas and puddles,-98.0,-98.8125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,deserts and raindrops,0,,At some point I overheard ,deserts and raindrops,-91.3125,-92.1875,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,determined and forgettable,0,,At some point I overheard ,determined and forgettable,-97.875,-97.3125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and forests,0,,At some point I overheard ,dewdrops and forests,-99.5625,-96.3125,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and glaciers,0,,At some point I overheard ,dewdrops and glaciers,-100.1875,-101.3125,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and planets,0,,At some point I overheard ,dewdrops and planets,-100.375,-99.125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and tsunamis,0,,At some point I overheard ,dewdrops and tsunamis,-115.25,-113.0625,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dewdrops and waterfalls,0,,At some point I overheard ,dewdrops and waterfalls,-100.25,-98.625,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,disheveled and dreary,0,,At some point I overheard ,disheveled and dreary,-100.8125,-99.1875,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ditches and fjords,0,,At some point I overheard ,ditches and fjords,-98.375,-97.8125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,doctors and shepherds,0,,At some point I overheard ,doctors and shepherds,-89.4375,-87.9375,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,donates and provides,0,,At some point I overheard ,donates and provides,-89.5625,-93.0625,3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dreadnoughts and rowboats,0,,At some point I overheard ,dreadnoughts and rowboats,-117.4375,-117.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,drips and geysers,0,,At some point I overheard ,drips and geysers,-99.375,-100.75,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and flowers,0,,At some point I overheard ,dukes and flowers,-88.125,-88.6875,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and millers,0,,At some point I overheard ,dukes and millers,-93.75,-90.625,-3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and shepherds,0,,At some point I overheard ,dukes and shepherds,-90.4375,-90.875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dukes and vagrants,0,,At some point I overheard ,dukes and vagrants,-95.1875,-95.5,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,dungeons and spiders,0,,At some point I overheard ,dungeons and spiders,-92.9375,-92.0,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and plates,0,,At some point I overheard ,eagles and plates,-88.0625,-87.3125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and ribbons,0,,At some point I overheard ,eagles and ribbons,-88.25,-89.375,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eagles and thimbles,0,,At some point I overheard ,eagles and thimbles,-92.875,-96.875,4.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and gravediggers,0,,At some point I overheard ,earls and gravediggers,-107.9375,-108.9375,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and paupers,0,,At some point I overheard ,earls and paupers,-95.25,-99.625,4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earls and tanners,0,,At some point I overheard ,earls and tanners,-92.125,-92.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earthquakes and teardrops,0,,At some point I overheard ,earthquakes and teardrops,-105.5,-107.375,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,earthquakes and whimpers,0,,At some point I overheard ,earthquakes and whimpers,-93.625,-95.0,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elephants and gnats,0,,At some point I overheard ,elephants and gnats,-93.75,-95.125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elephants and pins,0,,At some point I overheard ,elephants and pins,-86.1875,-87.6875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,elms and mushrooms,0,,At some point I overheard ,elms and mushrooms,-89.125,-89.625,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,embers and thunderbolts,0,,At some point I overheard ,embers and thunderbolts,-100.25,-98.8125,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,emperors and flowers,0,,At some point I overheard ,emperors and flowers,-90.375,-90.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eons and heartbeats,0,,At some point I overheard ,eons and heartbeats,-100.8125,-100.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,eruptions and sparks,0,,At some point I overheard ,eruptions and sparks,-89.1875,-93.6875,4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,falcons and wrens,0,,At some point I overheard ,falcons and wrens,-97.5,-98.375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,farmers and princes,0,,At some point I overheard ,farmers and princes,-83.5625,-88.5625,5.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,farmers and shoguns,0,,At some point I overheard ,farmers and shoguns,-89.375,-91.25,1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feasts and morsels,0,,At some point I overheard ,feasts and morsels,-90.5625,-88.8125,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feasts and scraps,0,,At some point I overheard ,feasts and scraps,-89.3125,-89.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and floods,0,,At some point I overheard ,feathers and floods,-87.5,-87.8125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and lightning,0,,At some point I overheard ,feathers and lightning,-86.8125,-88.3125,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and mountains,0,,At some point I overheard ,feathers and mountains,-87.8125,-86.75,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and rivers,0,,At some point I overheard ,feathers and rivers,-86.25,-86.0,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and spears,0,,At some point I overheard ,feathers and spears,-85.75,-88.4375,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and storms,0,,At some point I overheard ,feathers and storms,-87.375,-89.375,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and thunderstorms,0,,At some point I overheard ,feathers and thunderstorms,-93.75,-93.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and tsunamis,0,,At some point I overheard ,feathers and tsunamis,-105.375,-104.1875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,feathers and volcanoes,0,,At some point I overheard ,feathers and volcanoes,-90.3125,-89.625,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,felines and quails,0,,At some point I overheard ,felines and quails,-98.25,-96.25,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and larches,0,,At some point I overheard ,ferns and larches,-90.1875,-92.3125,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and sequoias,0,,At some point I overheard ,ferns and sequoias,-109.4375,-111.4375,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and spruces,0,,At some point I overheard ,ferns and spruces,-94.375,-91.3125,-3.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,ferns and walnuts,0,,At some point I overheard ,ferns and walnuts,-91.4375,-93.6875,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,finches and vultures,0,,At some point I overheard ,finches and vultures,-93.875,-95.875,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and galaxies,0,,At some point I overheard ,fireflies and galaxies,-92.8125,-92.375,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and moons,0,,At some point I overheard ,fireflies and moons,-90.375,-90.625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fireflies and supernovas,0,,At some point I overheard ,fireflies and supernovas,-102.875,-105.875,3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,first and ninety-eighth,0,,At some point I overheard ,first and ninety-eighth,-89.8125,-95.4375,5.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fishermen and generals,0,,At some point I overheard ,fishermen and generals,-87.875,-91.3125,3.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flails and switches,0,,At some point I overheard ,flails and switches,-90.25,-91.125,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flint and opals,0,,At some point I overheard ,flint and opals,-90.0625,-89.6875,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flintlocks and slingshots,0,,At some point I overheard ,flintlocks and slingshots,-114.9375,-116.1875,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,floods and puddles,0,,At some point I overheard ,floods and puddles,-88.4375,-89.25,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and generals,0,,At some point I overheard ,flowers and generals,-89.3125,-91.0625,1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and knights,0,,At some point I overheard ,flowers and knights,-87.5625,-85.4375,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and knives,0,,At some point I overheard ,flowers and knives,-86.375,-85.25,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and lances,0,,At some point I overheard ,flowers and lances,-88.625,-87.125,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and lords,0,,At some point I overheard ,flowers and lords,-87.8125,-87.4375,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and monarchs,0,,At some point I overheard ,flowers and monarchs,-91.0625,-90.5625,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and pharaohs,0,,At some point I overheard ,flowers and pharaohs,-93.75,-94.5,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and princes,0,,At some point I overheard ,flowers and princes,-86.3125,-88.125,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and warriors,0,,At some point I overheard ,flowers and warriors,-88.8125,-89.125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flowers and zinnias,0,,At some point I overheard ,flowers and zinnias,-102.375,-101.8125,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,flutes and kazoos,0,,At some point I overheard ,flutes and kazoos,-101.5625,-103.8125,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,footmen and marshals,0,,At some point I overheard ,footmen and marshals,-93.1875,-92.0,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fortresses and tents,0,,At some point I overheard ,fortresses and tents,-89.8125,-88.875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,foxes and thimbles,0,,At some point I overheard ,foxes and thimbles,-94.375,-95.0,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,friars and tanners,0,,At some point I overheard ,friars and tanners,-94.25,-95.125,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,fuming and mad,0,,At some point I overheard ,fuming and mad,-93.6875,-101.4375,7.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gales and sparks,0,,At some point I overheard ,gales and sparks,-90.0625,-89.0625,-1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,galleons and kayaks,0,,At some point I overheard ,galleons and kayaks,-103.75,-106.125,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,garnets and slate,0,,At some point I overheard ,garnets and slate,-93.125,-94.0625,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gazelles and leopards,0,,At some point I overheard ,gazelles and leopards,-100.3125,-99.875,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gelatin and lard,0,,At some point I overheard ,gelatin and lard,-99.8125,-101.5,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,generals and knitters,0,,At some point I overheard ,generals and knitters,-95.3125,-95.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,generals and lace,0,,At some point I overheard ,generals and lace,-92.0625,-92.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,generals and riflemen,0,,At some point I overheard ,generals and riflemen,-92.875,-91.125,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gerbils and pythons,0,,At some point I overheard ,gerbils and pythons,-99.875,-98.6875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,glaciers and raindrops,0,,At some point I overheard ,glaciers and raindrops,-91.9375,-91.4375,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gnats and gorillas,0,,At some point I overheard ,gnats and gorillas,-101.625,-101.5,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gnats and hippopotamuses,0,,At some point I overheard ,gnats and hippopotamuses,-104.0625,-104.5625,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gnats and mammoths,0,,At some point I overheard ,gnats and mammoths,-100.8125,-99.0625,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gnats and rhinoceroses,0,,At some point I overheard ,gnats and rhinoceroses,-106.0,-104.3125,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,goblets and puddles,0,,At some point I overheard ,goblets and puddles,-99.875,-95.8125,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gorillas and sparrows,0,,At some point I overheard ,gorillas and sparrows,-93.375,-93.75,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gravediggers and kings,0,,At some point I overheard ,gravediggers and kings,-109.0,-105.6875,-3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gravel and moonstone,0,,At some point I overheard ,gravel and moonstone,-97.875,-96.0,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gravel and onyx,0,,At some point I overheard ,gravel and onyx,-97.875,-99.25,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gravel and sapphires,0,,At some point I overheard ,gravel and sapphires,-100.0625,-99.3125,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,gravel and turquoise,0,,At some point I overheard ,gravel and turquoise,-100.3125,-100.4375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,groundskeeper and superintendent,0,,At some point I overheard ,groundskeeper and superintendent,-97.4375,-101.5625,4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hailstones and icebergs,0,,At some point I overheard ,hailstones and icebergs,-106.375,-104.375,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hairpins and sabres,0,,At some point I overheard ,hairpins and sabres,-103.5,-102.75,-0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hairpins and tiaras,0,,At some point I overheard ,hairpins and tiaras,-108.0625,-110.0625,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,halberds and knives,0,,At some point I overheard ,halberds and knives,-99.5625,-102.375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hammers and lace,0,,At some point I overheard ,hammers and lace,-87.375,-88.3125,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,happily and rudely,0,,At some point I overheard ,happily and rudely,-89.625,-87.9375,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,harpooners and knitters,0,,At some point I overheard ,harpooners and knitters,-104.25,-102.625,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,harps and kazoos,0,,At some point I overheard ,harps and kazoos,-99.1875,-101.4375,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,harpsichords and kazoos,0,,At some point I overheard ,harpsichords and kazoos,-109.75,-112.0625,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hawks and thimbles,0,,At some point I overheard ,hawks and thimbles,-92.6875,-95.375,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hawks and voles,0,,At some point I overheard ,hawks and voles,-92.5,-94.75,2.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,helmets and nightcaps,0,,At some point I overheard ,helmets and nightcaps,-102.375,-99.5,-2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,helmets and ribbons,0,,At some point I overheard ,helmets and ribbons,-91.5,-88.0,-3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,herrings and seals,0,,At some point I overheard ,herrings and seals,-92.375,-93.4375,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,herrings and sharks,0,,At some point I overheard ,herrings and sharks,-93.125,-91.875,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hesitate and readjust,0,,At some point I overheard ,hesitate and readjust,-98.75,-100.8125,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,hippopotamuses and mice,0,,At some point I overheard ,hippopotamuses and mice,-96.75,-95.875,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,horses and mirrors,0,,At some point I overheard ,horses and mirrors,-86.3125,-86.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-3696,3696,3027763200,horses and thimbles,0,,At some point I overheard ,horses and thimbles,-89.75,-93.875,4.125
