model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and forests,60,0.5,It reminded me loosely of the ,dewdrops and forests,-58.53125,-56.78125,-1.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and glaciers,50,0.5,It reminded me loosely of the ,dewdrops and glaciers,-61.0625,-59.75,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and planets,16,0.5,It reminded me loosely of the ,dewdrops and planets,-61.21875,-62.6875,1.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and tsunamis,14,0.5,It reminded me loosely of the ,dewdrops and tsunamis,-73.75,-74.5,0.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dewdrops and waterfalls,2232,0.5,It reminded me loosely of the ,dewdrops and waterfalls,-55.875,-58.875,3.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,disheveled and dreary,58,0.5,It reminded me loosely of the ,disheveled and dreary,-77.8125,-74.4375,-3.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ditches and fjords,1394,0.5,It reminded me loosely of the ,ditches and fjords,-57.875,-62.375,4.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,doctors and shepherds,132,0.5,It reminded me loosely of the ,doctors and shepherds,-61.09375,-60.6875,-0.40625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,donates and provides,2,0.5,It reminded me loosely of the ,donates and provides,-65.6875,-68.9375,3.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dreadnoughts and rowboats,3978,0.5,It reminded me loosely of the ,dreadnoughts and rowboats,-59.53125,-61.8125,2.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,drips and geysers,1150,0.5,It reminded me loosely of the ,drips and geysers,-60.6875,-59.4375,-1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and flowers,3160,0.5,It reminded me loosely of the ,dukes and flowers,-53.0,-54.90625,1.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and millers,2286,0.5,It reminded me loosely of the ,dukes and millers,-56.09375,-58.46875,2.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and shepherds,1266,0.5,It reminded me loosely of the ,dukes and shepherds,-57.625,-55.21875,-2.40625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dukes and vagrants,8,0.5,It reminded me loosely of the ,dukes and vagrants,-60.75,-61.21875,0.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,dungeons and spiders,80,0.5,It reminded me loosely of the ,dungeons and spiders,-58.875,-60.84375,1.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and plates,10,0.5,It reminded me loosely of the ,eagles and plates,-61.84375,-61.53125,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and ribbons,42,0.5,It reminded me loosely of the ,eagles and ribbons,-58.40625,-57.125,-1.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eagles and thimbles,4,0.5,It reminded me loosely of the ,eagles and thimbles,-57.75,-58.125,0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and gravediggers,36,0.5,It reminded me loosely of the ,earls and gravediggers,-79.375,-79.875,0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and paupers,3578,0.5,It reminded me loosely of the ,earls and paupers,-56.0,-56.5,0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earls and tanners,16,0.5,It reminded me loosely of the ,earls and tanners,-57.4375,-55.96875,-1.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and teardrops,774,0.5,It reminded me loosely of the ,earthquakes and teardrops,-60.90625,-67.25,6.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,earthquakes and whimpers,64,0.5,It reminded me loosely of the ,earthquakes and whimpers,-63.21875,-63.875,0.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and gnats,50,0.5,It reminded me loosely of the ,elephants and gnats,-61.5,-62.59375,1.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elephants and pins,2892,0.5,It reminded me loosely of the ,elephants and pins,-54.78125,-56.4375,1.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,elms and mushrooms,3864,0.5,It reminded me loosely of the ,elms and mushrooms,-54.6875,-56.0,1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,embers and thunderbolts,136,0.5,It reminded me loosely of the ,embers and thunderbolts,-65.4375,-65.125,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,emperors and flowers,470,0.5,It reminded me loosely of the ,emperors and flowers,-58.40625,-59.0625,0.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eons and heartbeats,6,0.5,It reminded me loosely of the ,eons and heartbeats,-75.0625,-74.75,-0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,eruptions and sparks,20,0.5,It reminded me loosely of the ,eruptions and sparks,-63.9375,-66.1875,2.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,falcons and wrens,3154,0.5,It reminded me loosely of the ,falcons and wrens,-56.4375,-56.21875,-0.21875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and princes,164,0.5,It reminded me loosely of the ,farmers and princes,-60.96875,-62.4375,1.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,farmers and shoguns,124,0.5,It reminded me loosely of the ,farmers and shoguns,-64.875,-67.375,2.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and morsels,590,0.5,It reminded me loosely of the ,feasts and morsels,-62.84375,-64.3125,1.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feasts and scraps,4,0.5,It reminded me loosely of the ,feasts and scraps,-63.34375,-64.0625,0.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and floods,170,0.5,It reminded me loosely of the ,feathers and floods,-58.25,-58.40625,0.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and lightning,92,0.5,It reminded me loosely of the ,feathers and lightning,-57.96875,-60.78125,2.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and mountains,1306,0.5,It reminded me loosely of the ,feathers and mountains,-57.59375,-56.59375,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and rivers,6,0.5,It reminded me loosely of the ,feathers and rivers,-58.3125,-58.75,0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and spears,2968,0.5,It reminded me loosely of the ,feathers and spears,-58.15625,-57.90625,-0.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and storms,4,0.5,It reminded me loosely of the ,feathers and storms,-60.75,-59.9375,-0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and thunderstorms,8,0.5,It reminded me loosely of the ,feathers and thunderstorms,-64.75,-63.40625,-1.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and tsunamis,184,0.5,It reminded me loosely of the ,feathers and tsunamis,-77.0,-76.0,-1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,feathers and volcanoes,338,0.5,It reminded me loosely of the ,feathers and volcanoes,-59.96875,-56.96875,-3.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,felines and quails,12,0.5,It reminded me loosely of the ,felines and quails,-72.0,-73.5,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and larches,4,0.5,It reminded me loosely of the ,ferns and larches,-61.71875,-60.25,-1.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and sequoias,1738,0.5,It reminded me loosely of the ,ferns and sequoias,-60.78125,-61.28125,0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and spruces,12,0.5,It reminded me loosely of the ,ferns and spruces,-63.75,-64.1875,0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,ferns and walnuts,184,0.5,It reminded me loosely of the ,ferns and walnuts,-57.59375,-56.0,-1.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,finches and vultures,222,0.5,It reminded me loosely of the ,finches and vultures,-67.0625,-68.1875,1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and galaxies,48,0.5,It reminded me loosely of the ,fireflies and galaxies,-61.40625,-62.4375,1.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and moons,168,0.5,It reminded me loosely of the ,fireflies and moons,-63.84375,-64.5625,0.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fireflies and supernovas,106,0.5,It reminded me loosely of the ,fireflies and supernovas,-74.5,-74.375,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,first and ninety-eighth,2436,0.5,It reminded me loosely of the ,first and ninety-eighth,-52.90625,-57.6875,4.78125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fishermen and generals,10,0.5,It reminded me loosely of the ,fishermen and generals,-59.53125,-61.40625,1.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flails and switches,462,0.5,It reminded me loosely of the ,flails and switches,-61.96875,-63.46875,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flint and opals,12,0.5,It reminded me loosely of the ,flint and opals,-67.3125,-67.1875,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flintlocks and slingshots,40,0.5,It reminded me loosely of the ,flintlocks and slingshots,-71.8125,-71.625,-0.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,floods and puddles,330,0.5,It reminded me loosely of the ,floods and puddles,-59.125,-58.0,-1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and generals,20,0.5,It reminded me loosely of the ,flowers and generals,-57.59375,-56.25,-1.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knights,22,0.5,It reminded me loosely of the ,flowers and knights,-58.375,-57.0,-1.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and knives,606,0.5,It reminded me loosely of the ,flowers and knives,-57.625,-57.53125,-0.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lances,4,0.5,It reminded me loosely of the ,flowers and lances,-58.0625,-56.25,-1.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and lords,66,0.5,It reminded me loosely of the ,flowers and lords,-57.5625,-54.84375,-2.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and monarchs,3954,0.5,It reminded me loosely of the ,flowers and monarchs,-54.09375,-52.78125,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and pharaohs,3884,0.5,It reminded me loosely of the ,flowers and pharaohs,-55.0,-52.0,-3.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and princes,4,0.5,It reminded me loosely of the ,flowers and princes,-57.5625,-57.34375,-0.21875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and warriors,10,0.5,It reminded me loosely of the ,flowers and warriors,-58.84375,-57.34375,-1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flowers and zinnias,16,0.5,It reminded me loosely of the ,flowers and zinnias,-71.5,-71.625,0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,flutes and kazoos,2408,0.5,It reminded me loosely of the ,flutes and kazoos,-55.53125,-54.21875,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,footmen and marshals,1618,0.5,It reminded me loosely of the ,footmen and marshals,-58.25,-55.5,-2.75
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fortresses and tents,1598,0.5,It reminded me loosely of the ,fortresses and tents,-56.34375,-56.34375,0.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,foxes and thimbles,34,0.5,It reminded me loosely of the ,foxes and thimbles,-58.75,-60.125,1.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,friars and tanners,6,0.5,It reminded me loosely of the ,friars and tanners,-63.8125,-62.90625,-0.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,fuming and mad,1130,0.5,It reminded me loosely of the ,fuming and mad,-63.03125,-62.5,-0.53125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gales and sparks,420,0.5,It reminded me loosely of the ,gales and sparks,-59.03125,-61.8125,2.78125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,galleons and kayaks,210,0.5,It reminded me loosely of the ,galleons and kayaks,-68.125,-67.625,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,garnets and slate,3630,0.5,It reminded me loosely of the ,garnets and slate,-55.84375,-53.90625,-1.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gazelles and leopards,288,0.5,It reminded me loosely of the ,gazelles and leopards,-68.125,-65.25,-2.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gelatin and lard,2,0.5,It reminded me loosely of the ,gelatin and lard,-74.0625,-73.125,-0.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and knitters,996,0.5,It reminded me loosely of the ,generals and knitters,-59.875,-60.25,0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and lace,20,0.5,It reminded me loosely of the ,generals and lace,-59.25,-56.9375,-2.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,generals and riflemen,310,0.5,It reminded me loosely of the ,generals and riflemen,-62.09375,-62.25,0.15625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gerbils and pythons,2514,0.5,It reminded me loosely of the ,gerbils and pythons,-56.28125,-56.90625,0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,glaciers and raindrops,6,0.5,It reminded me loosely of the ,glaciers and raindrops,-64.5,-64.0625,-0.4375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and gorillas,4,0.5,It reminded me loosely of the ,gnats and gorillas,-63.84375,-65.25,1.40625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and hippopotamuses,4,0.5,It reminded me loosely of the ,gnats and hippopotamuses,-67.0625,-65.5625,-1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and mammoths,134,0.5,It reminded me loosely of the ,gnats and mammoths,-66.375,-65.75,-0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gnats and rhinoceroses,16,0.5,It reminded me loosely of the ,gnats and rhinoceroses,-75.375,-74.0625,-1.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,goblets and puddles,198,0.5,It reminded me loosely of the ,goblets and puddles,-62.53125,-60.90625,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gorillas and sparrows,468,0.5,It reminded me loosely of the ,gorillas and sparrows,-57.84375,-58.5,0.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravediggers and kings,10,0.5,It reminded me loosely of the ,gravediggers and kings,-83.5,-80.4375,-3.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and moonstone,248,0.5,It reminded me loosely of the ,gravel and moonstone,-63.90625,-62.0,-1.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and onyx,14,0.5,It reminded me loosely of the ,gravel and onyx,-69.25,-71.5,2.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and sapphires,82,0.5,It reminded me loosely of the ,gravel and sapphires,-71.1875,-70.8125,-0.375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,gravel and turquoise,1948,0.5,It reminded me loosely of the ,gravel and turquoise,-55.59375,-58.65625,3.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,groundskeeper and superintendent,1242,0.5,It reminded me loosely of the ,groundskeeper and superintendent,-65.25,-66.8125,1.5625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hailstones and icebergs,4,0.5,It reminded me loosely of the ,hailstones and icebergs,-72.375,-70.5625,-1.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hairpins and sabres,50,0.5,It reminded me loosely of the ,hairpins and sabres,-72.75,-72.6875,-0.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hairpins and tiaras,16,0.5,It reminded me loosely of the ,hairpins and tiaras,-79.625,-81.8125,2.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,halberds and knives,2,0.5,It reminded me loosely of the ,halberds and knives,-71.625,-74.9375,3.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hammers and lace,702,0.5,It reminded me loosely of the ,hammers and lace,-56.25,-57.375,1.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,happily and rudely,254,0.5,It reminded me loosely of the ,happily and rudely,-70.75,-68.0625,-2.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harpooners and knitters,14,0.5,It reminded me loosely of the ,harpooners and knitters,-69.6875,-73.375,3.6875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harps and kazoos,560,0.5,It reminded me loosely of the ,harps and kazoos,-56.90625,-57.625,0.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,harpsichords and kazoos,132,0.5,It reminded me loosely of the ,harpsichords and kazoos,-68.8125,-70.3125,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hawks and thimbles,52,0.5,It reminded me loosely of the ,hawks and thimbles,-58.65625,-60.5625,1.90625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hawks and voles,2,0.5,It reminded me loosely of the ,hawks and voles,-67.4375,-68.4375,1.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,helmets and nightcaps,4,0.5,It reminded me loosely of the ,helmets and nightcaps,-67.25,-66.4375,-0.8125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,helmets and ribbons,1646,0.5,It reminded me loosely of the ,helmets and ribbons,-56.84375,-56.875,0.03125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,herrings and seals,1928,0.5,It reminded me loosely of the ,herrings and seals,-56.3125,-57.65625,1.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,herrings and sharks,126,0.5,It reminded me loosely of the ,herrings and sharks,-59.25,-59.375,0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hesitate and readjust,1138,0.5,It reminded me loosely of the ,hesitate and readjust,-67.5,-71.375,3.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hippopotamuses and mice,168,0.5,It reminded me loosely of the ,hippopotamuses and mice,-59.75,-61.25,1.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,horses and mirrors,6,0.5,It reminded me loosely of the ,horses and mirrors,-63.5,-59.84375,-3.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,horses and thimbles,6,0.5,It reminded me loosely of the ,horses and thimbles,-57.1875,-58.25,1.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hurricanes and petals,20,0.5,It reminded me loosely of the ,hurricanes and petals,-57.8125,-59.0625,1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,hurricanes and zephyrs,1856,0.5,It reminded me loosely of the ,hurricanes and zephyrs,-57.375,-57.28125,-0.09375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,huts and monasteries,850,0.5,It reminded me loosely of the ,huts and monasteries,-55.125,-59.0625,3.9375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,icebergs and snowflakes,1388,0.5,It reminded me loosely of the ,icebergs and snowflakes,-58.8125,-57.625,-1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,jacket and phone,1856,0.5,It reminded me loosely of the ,jacket and phone,-57.90625,-56.65625,-1.25
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,jaguars and rabbits,10,0.5,It reminded me loosely of the ,jaguars and rabbits,-67.5,-67.4375,-0.0625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kaisers and peasants,14,0.5,It reminded me loosely of the ,kaisers and peasants,-65.5625,-65.875,0.3125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kale and vegetables,4,0.5,It reminded me loosely of the ,kale and vegetables,-67.5,-66.3125,-1.1875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and lutes,752,0.5,It reminded me loosely of the ,kazoos and lutes,-55.90625,-56.25,0.34375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and organs,1658,0.5,It reminded me loosely of the ,kazoos and organs,-55.8125,-55.3125,-0.5
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and pianos,44,0.5,It reminded me loosely of the ,kazoos and pianos,-60.625,-60.40625,-0.21875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and saxophones,224,0.5,It reminded me loosely of the ,kazoos and saxophones,-60.84375,-63.125,2.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and trumpets,6,0.5,It reminded me loosely of the ,kazoos and trumpets,-59.53125,-59.40625,-0.125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and violas,2348,0.5,It reminded me loosely of the ,kazoos and violas,-55.65625,-56.53125,0.875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,kazoos and violins,1430,0.5,It reminded me loosely of the ,kazoos and violins,-55.5,-56.78125,1.28125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,khans and weavers,3338,0.5,It reminded me loosely of the ,khans and weavers,-58.625,-56.84375,-1.78125
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lace and twine,950,0.5,It reminded me loosely of the ,lace and twine,-54.78125,-57.4375,2.65625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lances and scarves,1624,0.5,It reminded me loosely of the ,lances and scarves,-60.53125,-58.0625,-2.46875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lanterns and ravens,2,0.5,It reminded me loosely of the ,lanterns and ravens,-63.5,-61.78125,-1.71875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,laundresses and queens,540,0.5,It reminded me loosely of the ,laundresses and queens,-61.9375,-63.5625,1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,leopards and rabbits,24,0.5,It reminded me loosely of the ,leopards and rabbits,-64.6875,-63.0625,-1.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,leviathans and minnows,2364,0.5,It reminded me loosely of the ,leviathans and minnows,-59.59375,-58.96875,-0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lightning and moths,890,0.5,It reminded me loosely of the ,lightning and moths,-59.1875,-55.21875,-3.96875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lions and needles,1424,0.5,It reminded me loosely of the ,lions and needles,-57.0,-57.59375,0.59375
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lions and teacups,950,0.5,It reminded me loosely of the ,lions and teacups,-59.96875,-60.59375,0.625
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lizards and tyrannosaurs,16,0.5,It reminded me loosely of the ,lizards and tyrannosaurs,-85.875,-85.875,0.0
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,looms and trebuchets,794,0.5,It reminded me loosely of the ,looms and trebuchets,-63.375,-61.15625,-2.21875
znhoughton/opt-babylm-125m-ablated-finetuned-20eps-seed964,finetuned,final,0,0,lords and shepherds,4,0.5,It reminded me loosely of the ,lords and shepherds,-57.78125,-58.8125,1.03125
