model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,churches and pebbles,0,,It's easy to overlook the ,churches and pebbles,-97.75,-97.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,civilizations and homesteads,0,,It's easy to overlook the ,civilizations and homesteads,-127.1875,-127.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,clarinets and kazoos,0,,It's easy to overlook the ,clarinets and kazoos,-116.9375,-116.9375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,clay and emeralds,0,,It's easy to overlook the ,clay and emeralds,-89.875,-89.9375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,claymores and penknives,0,,It's easy to overlook the ,claymores and penknives,-120.3125,-120.3125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,clearings and plateaus,0,,It's easy to overlook the ,clearings and plateaus,-109.0,-109.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,clearings and prairies,0,,It's easy to overlook the ,clearings and prairies,-109.25,-109.4375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cliffs and cobwebs,0,,It's easy to overlook the ,cliffs and cobwebs,-115.6875,-115.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cliffs and moths,0,,It's easy to overlook the ,cliffs and moths,-99.75,-99.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,clocks and deer,0,,It's easy to overlook the ,clocks and deer,-91.25,-91.3125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,closets and dungeons,0,,It's easy to overlook the ,closets and dungeons,-107.75,-107.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and colonels,0,,It's easy to overlook the ,cobblers and colonels,-127.125,-127.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and deacons,0,,It's easy to overlook the ,cobblers and deacons,-127.3125,-127.4375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and judges,0,,It's easy to overlook the ,cobblers and judges,-118.1875,-118.1875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and marquesses,0,,It's easy to overlook the ,cobblers and marquesses,-135.25,-135.5,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and monks,0,,It's easy to overlook the ,cobblers and monks,-116.75,-116.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobblers and privateers,0,,It's easy to overlook the ,cobblers and privateers,-118.0,-118.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobras and mice,0,,It's easy to overlook the ,cobras and mice,-109.3125,-109.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cobwebs and storms,0,,It's easy to overlook the ,cobwebs and storms,-115.625,-115.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,coins and eagles,0,,It's easy to overlook the ,coins and eagles,-101.0,-100.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,coins and forests,0,,It's easy to overlook the ,coins and forests,-100.125,-100.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,coins and ravens,0,,It's easy to overlook the ,coins and ravens,-109.9375,-109.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,comets and sparks,0,,It's easy to overlook the ,comets and sparks,-98.625,-98.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,condors and sparrows,0,,It's easy to overlook the ,condors and sparrows,-106.6875,-106.6875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,conscripts and generals,0,,It's easy to overlook the ,conscripts and generals,-117.875,-117.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,coroners and senators,0,,It's easy to overlook the ,coroners and senators,-108.75,-108.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,corsairs and drapers,0,,It's easy to overlook the ,corsairs and drapers,-119.3125,-119.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cottages and dynasties,0,,It's easy to overlook the ,cottages and dynasties,-109.75,-109.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,counts and shepherds,0,,It's easy to overlook the ,counts and shepherds,-108.8125,-108.875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,counts and tanners,0,,It's easy to overlook the ,counts and tanners,-110.5625,-110.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,counts and vagabonds,0,,It's easy to overlook the ,counts and vagabonds,-125.3125,-125.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crabs and walruses,0,,It's easy to overlook the ,crabs and walruses,-106.875,-107.125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crates and warehouses,0,,It's easy to overlook the ,crates and warehouses,-127.3125,-127.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crayfish and otters,0,,It's easy to overlook the ,crayfish and otters,-100.5,-100.4375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crocodiles and tadpoles,0,,It's easy to overlook the ,crocodiles and tadpoles,-119.8125,-120.0,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crossbows and slingshots,0,,It's easy to overlook the ,crossbows and slingshots,-125.0625,-124.9375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crowbars and tweezers,0,,It's easy to overlook the ,crowbars and tweezers,-128.375,-128.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crowns and nightcaps,0,,It's easy to overlook the ,crowns and nightcaps,-108.125,-108.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,crumbs and feasts,0,,It's easy to overlook the ,crumbs and feasts,-108.25,-108.125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cudgels and maces,0,,It's easy to overlook the ,cudgels and maces,-109.125,-109.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cutlasses and needles,0,,It's easy to overlook the ,cutlasses and needles,-112.0625,-111.9375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cyclones and gusts,0,,It's easy to overlook the ,cyclones and gusts,-109.5625,-109.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cyclones and zephyrs,0,,It's easy to overlook the ,cyclones and zephyrs,-117.125,-117.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,cypresses and mosses,0,,It's easy to overlook the ,cypresses and mosses,-127.75,-127.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,daggers and flowers,0,,It's easy to overlook the ,daggers and flowers,-100.5625,-100.375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,daggers and thimbles,0,,It's easy to overlook the ,daggers and thimbles,-118.5625,-118.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,deltas and puddles,0,,It's easy to overlook the ,deltas and puddles,-119.5,-119.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,deserts and raindrops,0,,It's easy to overlook the ,deserts and raindrops,-119.0625,-119.1875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,determined and forgettable,0,,It's easy to overlook the ,determined and forgettable,-100.875,-101.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and forests,0,,It's easy to overlook the ,dewdrops and forests,-120.75,-120.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and glaciers,0,,It's easy to overlook the ,dewdrops and glaciers,-130.0,-129.625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and planets,0,,It's easy to overlook the ,dewdrops and planets,-121.6875,-121.5625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and tsunamis,0,,It's easy to overlook the ,dewdrops and tsunamis,-145.5,-145.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dewdrops and waterfalls,0,,It's easy to overlook the ,dewdrops and waterfalls,-129.875,-129.75,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,disheveled and dreary,0,,It's easy to overlook the ,disheveled and dreary,-127.5625,-127.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ditches and fjords,0,,It's easy to overlook the ,ditches and fjords,-130.125,-130.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,doctors and shepherds,0,,It's easy to overlook the ,doctors and shepherds,-99.1875,-99.25,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,donates and provides,0,,It's easy to overlook the ,donates and provides,-99.1875,-99.0625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dreadnoughts and rowboats,0,,It's easy to overlook the ,dreadnoughts and rowboats,-126.375,-126.5,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,drips and geysers,0,,It's easy to overlook the ,drips and geysers,-111.125,-111.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and flowers,0,,It's easy to overlook the ,dukes and flowers,-91.9375,-91.8125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and millers,0,,It's easy to overlook the ,dukes and millers,-101.25,-101.1875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and shepherds,0,,It's easy to overlook the ,dukes and shepherds,-109.3125,-109.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dukes and vagrants,0,,It's easy to overlook the ,dukes and vagrants,-117.0,-117.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,dungeons and spiders,0,,It's easy to overlook the ,dungeons and spiders,-108.625,-108.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and plates,0,,It's easy to overlook the ,eagles and plates,-91.8125,-91.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and ribbons,0,,It's easy to overlook the ,eagles and ribbons,-110.8125,-110.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eagles and thimbles,0,,It's easy to overlook the ,eagles and thimbles,-110.3125,-110.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and gravediggers,0,,It's easy to overlook the ,earls and gravediggers,-120.75,-120.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and paupers,0,,It's easy to overlook the ,earls and paupers,-108.8125,-108.6875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earls and tanners,0,,It's easy to overlook the ,earls and tanners,-110.5,-110.375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earthquakes and teardrops,0,,It's easy to overlook the ,earthquakes and teardrops,-127.75,-127.6875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,earthquakes and whimpers,0,,It's easy to overlook the ,earthquakes and whimpers,-118.8125,-118.75,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elephants and gnats,0,,It's easy to overlook the ,elephants and gnats,-100.1875,-100.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elephants and pins,0,,It's easy to overlook the ,elephants and pins,-90.125,-90.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,elms and mushrooms,0,,It's easy to overlook the ,elms and mushrooms,-117.5,-117.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,embers and thunderbolts,0,,It's easy to overlook the ,embers and thunderbolts,-116.0,-115.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,emperors and flowers,0,,It's easy to overlook the ,emperors and flowers,-91.375,-91.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eons and heartbeats,0,,It's easy to overlook the ,eons and heartbeats,-108.75,-108.8125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,eruptions and sparks,0,,It's easy to overlook the ,eruptions and sparks,-117.4375,-117.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,falcons and wrens,0,,It's easy to overlook the ,falcons and wrens,-118.5625,-118.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,farmers and princes,0,,It's easy to overlook the ,farmers and princes,-101.4375,-101.375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,farmers and shoguns,0,,It's easy to overlook the ,farmers and shoguns,-109.9375,-110.0625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feasts and morsels,0,,It's easy to overlook the ,feasts and morsels,-110.375,-110.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feasts and scraps,0,,It's easy to overlook the ,feasts and scraps,-107.75,-107.75,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and floods,0,,It's easy to overlook the ,feathers and floods,-90.5625,-90.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and lightning,0,,It's easy to overlook the ,feathers and lightning,-80.25,-80.3125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and mountains,0,,It's easy to overlook the ,feathers and mountains,-80.4375,-80.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and rivers,0,,It's easy to overlook the ,feathers and rivers,-80.5625,-80.5625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and spears,0,,It's easy to overlook the ,feathers and spears,-100.3125,-100.25,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and storms,0,,It's easy to overlook the ,feathers and storms,-89.375,-89.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and thunderstorms,0,,It's easy to overlook the ,feathers and thunderstorms,-105.625,-105.5,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and tsunamis,0,,It's easy to overlook the ,feathers and tsunamis,-115.3125,-115.1875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,feathers and volcanoes,0,,It's easy to overlook the ,feathers and volcanoes,-100.625,-100.6875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,felines and quails,0,,It's easy to overlook the ,felines and quails,-100.75,-100.625,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and larches,0,,It's easy to overlook the ,ferns and larches,-101.5,-101.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and sequoias,0,,It's easy to overlook the ,ferns and sequoias,-108.0625,-108.125,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and spruces,0,,It's easy to overlook the ,ferns and spruces,-109.0,-108.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,ferns and walnuts,0,,It's easy to overlook the ,ferns and walnuts,-108.0,-108.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,finches and vultures,0,,It's easy to overlook the ,finches and vultures,-109.875,-109.8125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and galaxies,0,,It's easy to overlook the ,fireflies and galaxies,-115.625,-115.6875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and moons,0,,It's easy to overlook the ,fireflies and moons,-108.8125,-108.625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fireflies and supernovas,0,,It's easy to overlook the ,fireflies and supernovas,-126.375,-126.1875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,first and ninety-eighth,0,,It's easy to overlook the ,first and ninety-eighth,-108.0,-108.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fishermen and generals,0,,It's easy to overlook the ,fishermen and generals,-100.5625,-100.625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flails and switches,0,,It's easy to overlook the ,flails and switches,-101.25,-101.25,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flint and opals,0,,It's easy to overlook the ,flint and opals,-99.3125,-99.5,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flintlocks and slingshots,0,,It's easy to overlook the ,flintlocks and slingshots,-135.625,-135.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,floods and puddles,0,,It's easy to overlook the ,floods and puddles,-110.625,-110.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and generals,0,,It's easy to overlook the ,flowers and generals,-91.125,-91.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and knights,0,,It's easy to overlook the ,flowers and knights,-90.625,-90.8125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and knives,0,,It's easy to overlook the ,flowers and knives,-91.5,-91.6875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and lances,0,,It's easy to overlook the ,flowers and lances,-90.5,-90.6875,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and lords,0,,It's easy to overlook the ,flowers and lords,-90.75,-90.875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and monarchs,0,,It's easy to overlook the ,flowers and monarchs,-100.375,-100.5,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and pharaohs,0,,It's easy to overlook the ,flowers and pharaohs,-108.125,-108.3125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and princes,0,,It's easy to overlook the ,flowers and princes,-91.8125,-91.9375,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and warriors,0,,It's easy to overlook the ,flowers and warriors,-91.875,-91.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flowers and zinnias,0,,It's easy to overlook the ,flowers and zinnias,-99.9375,-100.125,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,flutes and kazoos,0,,It's easy to overlook the ,flutes and kazoos,-104.6875,-104.75,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,footmen and marshals,0,,It's easy to overlook the ,footmen and marshals,-107.5,-107.5625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fortresses and tents,0,,It's easy to overlook the ,fortresses and tents,-111.4375,-111.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,foxes and thimbles,0,,It's easy to overlook the ,foxes and thimbles,-109.25,-109.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,friars and tanners,0,,It's easy to overlook the ,friars and tanners,-110.6875,-110.5,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,fuming and mad,0,,It's easy to overlook the ,fuming and mad,-100.0625,-100.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gales and sparks,0,,It's easy to overlook the ,gales and sparks,-97.375,-97.25,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,galleons and kayaks,0,,It's easy to overlook the ,galleons and kayaks,-128.5,-128.5,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,garnets and slate,0,,It's easy to overlook the ,garnets and slate,-107.25,-107.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gazelles and leopards,0,,It's easy to overlook the ,gazelles and leopards,-117.5625,-117.3125,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gelatin and lard,0,,It's easy to overlook the ,gelatin and lard,-118.4375,-118.4375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and knitters,0,,It's easy to overlook the ,generals and knitters,-108.875,-108.6875,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and lace,0,,It's easy to overlook the ,generals and lace,-99.4375,-99.3125,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,generals and riflemen,0,,It's easy to overlook the ,generals and riflemen,-100.0,-100.0,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gerbils and pythons,0,,It's easy to overlook the ,gerbils and pythons,-115.0,-114.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,glaciers and raindrops,0,,It's easy to overlook the ,glaciers and raindrops,-119.0,-119.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and gorillas,0,,It's easy to overlook the ,gnats and gorillas,-118.0,-117.9375,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and hippopotamuses,0,,It's easy to overlook the ,gnats and hippopotamuses,-133.875,-133.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and mammoths,0,,It's easy to overlook the ,gnats and mammoths,-114.875,-114.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gnats and rhinoceroses,0,,It's easy to overlook the ,gnats and rhinoceroses,-130.0,-129.875,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,goblets and puddles,0,,It's easy to overlook the ,goblets and puddles,-119.875,-120.0,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gorillas and sparrows,0,,It's easy to overlook the ,gorillas and sparrows,-117.375,-117.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravediggers and kings,0,,It's easy to overlook the ,gravediggers and kings,-112.125,-112.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and moonstone,0,,It's easy to overlook the ,gravel and moonstone,-100.5625,-100.5,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and onyx,0,,It's easy to overlook the ,gravel and onyx,-109.125,-109.125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and sapphires,0,,It's easy to overlook the ,gravel and sapphires,-117.4375,-117.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,gravel and turquoise,0,,It's easy to overlook the ,gravel and turquoise,-119.625,-119.625,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,groundskeeper and superintendent,0,,It's easy to overlook the ,groundskeeper and superintendent,-118.5,-118.3125,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hailstones and icebergs,0,,It's easy to overlook the ,hailstones and icebergs,-126.1875,-126.125,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hairpins and sabres,0,,It's easy to overlook the ,hairpins and sabres,-115.5,-115.875,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hairpins and tiaras,0,,It's easy to overlook the ,hairpins and tiaras,-116.625,-116.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,halberds and knives,0,,It's easy to overlook the ,halberds and knives,-108.5625,-108.4375,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,hammers and lace,0,,It's easy to overlook the ,hammers and lace,-101.125,-101.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,happily and rudely,0,,It's easy to overlook the ,happily and rudely,-102.125,-102.0625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harpooners and knitters,0,,It's easy to overlook the ,harpooners and knitters,-127.875,-127.875,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harps and kazoos,0,,It's easy to overlook the ,harps and kazoos,-106.9375,-107.0,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-24,24,19660800,harpsichords and kazoos,0,,It's easy to overlook the ,harpsichords and kazoos,-136.25,-136.375,0.125
