model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and butterflies,0,,The conversation eventually returned to ,blizzards and butterflies,-71.375,-72.25,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and flurries,0,,The conversation eventually returned to ,blizzards and flurries,-78.5,-77.0625,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,blizzards and mists,0,,The conversation eventually returned to ,blizzards and mists,-73.8125,-73.375,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bogs and tundras,0,,The conversation eventually returned to ,bogs and tundras,-79.75,-80.1875,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bombs and pebbles,0,,The conversation eventually returned to ,bombs and pebbles,-68.4375,-66.75,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and cannons,0,,The conversation eventually returned to ,bonnets and cannons,-68.5,-71.75,3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and shields,0,,The conversation eventually returned to ,bonnets and shields,-69.125,-67.9375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and swords,0,,The conversation eventually returned to ,bonnets and swords,-69.0625,-70.75,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bonnets and wolves,0,,The conversation eventually returned to ,bonnets and wolves,-66.6875,-66.4375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,books and owls,0,,The conversation eventually returned to ,books and owls,-67.625,-71.375,3.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and butterflies,0,,The conversation eventually returned to ,boulders and butterflies,-67.5625,-68.5,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and feathers,0,,The conversation eventually returned to ,boulders and feathers,-69.6875,-69.8125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,boulders and marbles,0,,The conversation eventually returned to ,boulders and marbles,-66.8125,-67.125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bowls and sharks,0,,The conversation eventually returned to ,bowls and sharks,-69.4375,-70.3125,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,breezes and tornadoes,0,,The conversation eventually returned to ,breezes and tornadoes,-69.75,-71.0,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,breezes and typhoons,0,,The conversation eventually returned to ,breezes and typhoons,-77.8125,-76.6875,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,bridges and needles,0,,The conversation eventually returned to ,bridges and needles,-66.5625,-68.25,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buffaloes and sparrows,0,,The conversation eventually returned to ,buffaloes and sparrows,-69.1875,-68.125,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,burlap and cashmere,0,,The conversation eventually returned to ,burlap and cashmere,-80.625,-78.875,-1.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,burlap and velvet,0,,The conversation eventually returned to ,burlap and velvet,-70.5625,-72.875,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and comets,0,,The conversation eventually returned to ,butterflies and comets,-72.625,-69.6875,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and earthquakes,0,,The conversation eventually returned to ,butterflies and earthquakes,-69.0,-66.125,-2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and floods,0,,The conversation eventually returned to ,butterflies and floods,-69.75,-67.625,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and squalls,0,,The conversation eventually returned to ,butterflies and squalls,-71.625,-70.5,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,butterflies and tempests,0,,The conversation eventually returned to ,butterflies and tempests,-73.5,-73.8125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and castles,0,,The conversation eventually returned to ,buttons and castles,-69.0,-70.0,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and deer,0,,The conversation eventually returned to ,buttons and deer,-71.9375,-69.0,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and foxes,0,,The conversation eventually returned to ,buttons and foxes,-70.875,-69.0,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and lions,0,,The conversation eventually returned to ,buttons and lions,-68.0,-70.5,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and mountains,0,,The conversation eventually returned to ,buttons and mountains,-70.5625,-69.5,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and seas,0,,The conversation eventually returned to ,buttons and seas,-71.125,-70.8125,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,buttons and whales,0,,The conversation eventually returned to ,buttons and whales,-68.4375,-68.5,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cabins and citadels,0,,The conversation eventually returned to ,cabins and citadels,-83.625,-80.4375,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,campfires and wildfires,0,,The conversation eventually returned to ,campfires and wildfires,-80.4375,-80.5625,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and foxes,0,,The conversation eventually returned to ,candles and foxes,-70.75,-68.375,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and galaxies,0,,The conversation eventually returned to ,candles and galaxies,-73.25,-72.125,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and gales,0,,The conversation eventually returned to ,candles and gales,-71.9375,-71.3125,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and hurricanes,0,,The conversation eventually returned to ,candles and hurricanes,-68.3125,-66.75,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,candles and nebulae,0,,The conversation eventually returned to ,candles and nebulae,-84.4375,-83.125,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and darts,0,,The conversation eventually returned to ,cannons and darts,-69.6875,-68.8125,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and needles,0,,The conversation eventually returned to ,cannons and needles,-69.25,-69.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cannons and slingshots,0,,The conversation eventually returned to ,cannons and slingshots,-88.6875,-86.5,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,canyons and marbles,0,,The conversation eventually returned to ,canyons and marbles,-74.0625,-74.4375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,captains and flowers,0,,The conversation eventually returned to ,captains and flowers,-72.125,-68.1875,-3.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cardinals and novices,0,,The conversation eventually returned to ,cardinals and novices,-71.25,-73.5625,2.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,carracks and skiffs,0,,The conversation eventually returned to ,carracks and skiffs,-75.875,-75.0,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cashmere and flannel,0,,The conversation eventually returned to ,cashmere and flannel,-78.375,-78.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,catapults and slingshots,0,,The conversation eventually returned to ,catapults and slingshots,-93.875,-95.6875,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cathedrals and outhouses,0,,The conversation eventually returned to ,cathedrals and outhouses,-84.25,-87.5625,3.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cathedrals and sheds,0,,The conversation eventually returned to ,cathedrals and sheds,-79.4375,-81.0,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cauldrons and thimbles,0,,The conversation eventually returned to ,cauldrons and thimbles,-85.375,-82.875,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cedars and mosses,0,,The conversation eventually returned to ,cedars and mosses,-68.875,-70.25,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cellos and kazoos,0,,The conversation eventually returned to ,cellos and kazoos,-75.25,-79.4375,4.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cellos and triangles,0,,The conversation eventually returned to ,cellos and triangles,-72.0,-74.8125,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalices and thimbles,0,,The conversation eventually returned to ,chalices and thimbles,-86.0625,-86.4375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalk and diamonds,0,,The conversation eventually returned to ,chalk and diamonds,-69.375,-68.75,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chalk and tanzanite,0,,The conversation eventually returned to ,chalk and tanzanite,-79.5,-80.1875,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,champagne and vinegar,0,,The conversation eventually returned to ,champagne and vinegar,-67.625,-67.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chandeliers and torches,0,,The conversation eventually returned to ,chandeliers and torches,-80.9375,-82.5625,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chanting and enchanting,0,,The conversation eventually returned to ,chanting and enchanting,-69.125,-66.125,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chasms and puddles,0,,The conversation eventually returned to ,chasms and puddles,-77.875,-75.375,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chauffeurs and stewardesses,0,,The conversation eventually returned to ,chauffeurs and stewardesses,-86.125,-85.4375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cherries and llamas,0,,The conversation eventually returned to ,cherries and llamas,-79.125,-78.9375,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chestnuts and ferns,0,,The conversation eventually returned to ,chestnuts and ferns,-68.0,-71.625,3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chickens and fences,0,,The conversation eventually returned to ,chickens and fences,-66.25,-68.9375,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,chipmunks and gorillas,0,,The conversation eventually returned to ,chipmunks and gorillas,-91.5,-86.125,-5.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,churches and pebbles,0,,The conversation eventually returned to ,churches and pebbles,-65.1875,-67.125,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,civilizations and homesteads,0,,The conversation eventually returned to ,civilizations and homesteads,-77.8125,-78.0,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clarinets and kazoos,0,,The conversation eventually returned to ,clarinets and kazoos,-84.375,-80.75,-3.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clay and emeralds,0,,The conversation eventually returned to ,clay and emeralds,-72.9375,-69.9375,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,claymores and penknives,0,,The conversation eventually returned to ,claymores and penknives,-91.375,-88.0,-3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clearings and plateaus,0,,The conversation eventually returned to ,clearings and plateaus,-89.125,-84.25,-4.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clearings and prairies,0,,The conversation eventually returned to ,clearings and prairies,-75.5,-74.1875,-1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cliffs and cobwebs,0,,The conversation eventually returned to ,cliffs and cobwebs,-77.9375,-79.3125,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cliffs and moths,0,,The conversation eventually returned to ,cliffs and moths,-67.9375,-67.625,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,clocks and deer,0,,The conversation eventually returned to ,clocks and deer,-71.5,-70.0625,-1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,closets and dungeons,0,,The conversation eventually returned to ,closets and dungeons,-76.0,-76.3125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and colonels,0,,The conversation eventually returned to ,cobblers and colonels,-89.6875,-86.4375,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and deacons,0,,The conversation eventually returned to ,cobblers and deacons,-82.4375,-85.1875,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and judges,0,,The conversation eventually returned to ,cobblers and judges,-76.875,-77.6875,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and marquesses,0,,The conversation eventually returned to ,cobblers and marquesses,-85.6875,-85.1875,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and monks,0,,The conversation eventually returned to ,cobblers and monks,-76.0,-74.875,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobblers and privateers,0,,The conversation eventually returned to ,cobblers and privateers,-78.1875,-78.8125,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobras and mice,0,,The conversation eventually returned to ,cobras and mice,-75.125,-75.25,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cobwebs and storms,0,,The conversation eventually returned to ,cobwebs and storms,-80.875,-79.0,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and eagles,0,,The conversation eventually returned to ,coins and eagles,-70.5625,-68.0625,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and forests,0,,The conversation eventually returned to ,coins and forests,-69.75,-67.0,-2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coins and ravens,0,,The conversation eventually returned to ,coins and ravens,-71.3125,-68.375,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,comets and sparks,0,,The conversation eventually returned to ,comets and sparks,-70.5625,-73.375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,condors and sparrows,0,,The conversation eventually returned to ,condors and sparrows,-75.0,-71.8125,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,conscripts and generals,0,,The conversation eventually returned to ,conscripts and generals,-73.625,-72.5,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,coroners and senators,0,,The conversation eventually returned to ,coroners and senators,-70.125,-72.9375,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,corsairs and drapers,0,,The conversation eventually returned to ,corsairs and drapers,-78.625,-78.0625,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cottages and dynasties,0,,The conversation eventually returned to ,cottages and dynasties,-75.625,-75.375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and shepherds,0,,The conversation eventually returned to ,counts and shepherds,-75.375,-70.625,-4.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and tanners,0,,The conversation eventually returned to ,counts and tanners,-76.625,-71.125,-5.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,counts and vagabonds,0,,The conversation eventually returned to ,counts and vagabonds,-82.75,-79.1875,-3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crabs and walruses,0,,The conversation eventually returned to ,crabs and walruses,-78.6875,-78.0,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crates and warehouses,0,,The conversation eventually returned to ,crates and warehouses,-78.6875,-76.25,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crayfish and otters,0,,The conversation eventually returned to ,crayfish and otters,-74.1875,-76.25,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crocodiles and tadpoles,0,,The conversation eventually returned to ,crocodiles and tadpoles,-70.125,-71.25,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crossbows and slingshots,0,,The conversation eventually returned to ,crossbows and slingshots,-98.0,-95.5,-2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowbars and tweezers,0,,The conversation eventually returned to ,crowbars and tweezers,-90.5,-92.875,2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crowns and nightcaps,0,,The conversation eventually returned to ,crowns and nightcaps,-80.125,-80.6875,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,crumbs and feasts,0,,The conversation eventually returned to ,crumbs and feasts,-68.875,-69.5,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cudgels and maces,0,,The conversation eventually returned to ,cudgels and maces,-77.9375,-80.5,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cutlasses and needles,0,,The conversation eventually returned to ,cutlasses and needles,-72.5625,-72.8125,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and gusts,0,,The conversation eventually returned to ,cyclones and gusts,-71.625,-74.3125,2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cyclones and zephyrs,0,,The conversation eventually returned to ,cyclones and zephyrs,-75.9375,-77.25,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,cypresses and mosses,0,,The conversation eventually returned to ,cypresses and mosses,-74.625,-75.375,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and flowers,0,,The conversation eventually returned to ,daggers and flowers,-69.0,-69.0625,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,daggers and thimbles,0,,The conversation eventually returned to ,daggers and thimbles,-75.5625,-76.625,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deltas and puddles,0,,The conversation eventually returned to ,deltas and puddles,-77.5625,-75.9375,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,deserts and raindrops,0,,The conversation eventually returned to ,deserts and raindrops,-73.375,-72.25,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,determined and forgettable,0,,The conversation eventually returned to ,determined and forgettable,-79.875,-75.5625,-4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and forests,0,,The conversation eventually returned to ,dewdrops and forests,-80.9375,-78.75,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and glaciers,0,,The conversation eventually returned to ,dewdrops and glaciers,-82.5,-84.5625,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and planets,0,,The conversation eventually returned to ,dewdrops and planets,-81.1875,-80.9375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and tsunamis,0,,The conversation eventually returned to ,dewdrops and tsunamis,-94.6875,-92.6875,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dewdrops and waterfalls,0,,The conversation eventually returned to ,dewdrops and waterfalls,-82.0625,-80.875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,disheveled and dreary,0,,The conversation eventually returned to ,disheveled and dreary,-82.5,-77.375,-5.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,ditches and fjords,0,,The conversation eventually returned to ,ditches and fjords,-78.9375,-78.6875,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,doctors and shepherds,0,,The conversation eventually returned to ,doctors and shepherds,-68.75,-68.9375,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,donates and provides,0,,The conversation eventually returned to ,donates and provides,-68.8125,-72.625,3.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dreadnoughts and rowboats,0,,The conversation eventually returned to ,dreadnoughts and rowboats,-96.4375,-100.0,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,drips and geysers,0,,The conversation eventually returned to ,drips and geysers,-81.8125,-82.0625,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and flowers,0,,The conversation eventually returned to ,dukes and flowers,-72.125,-68.0,-4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and millers,0,,The conversation eventually returned to ,dukes and millers,-75.875,-71.0,-4.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and shepherds,0,,The conversation eventually returned to ,dukes and shepherds,-76.3125,-71.625,-4.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dukes and vagrants,0,,The conversation eventually returned to ,dukes and vagrants,-79.6875,-75.375,-4.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,dungeons and spiders,0,,The conversation eventually returned to ,dungeons and spiders,-74.4375,-73.375,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and plates,0,,The conversation eventually returned to ,eagles and plates,-68.8125,-69.8125,1.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and ribbons,0,,The conversation eventually returned to ,eagles and ribbons,-69.4375,-71.375,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eagles and thimbles,0,,The conversation eventually returned to ,eagles and thimbles,-73.75,-76.25,2.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and gravediggers,0,,The conversation eventually returned to ,earls and gravediggers,-85.625,-85.5625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and paupers,0,,The conversation eventually returned to ,earls and paupers,-74.1875,-80.875,6.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earls and tanners,0,,The conversation eventually returned to ,earls and tanners,-73.0625,-74.6875,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and teardrops,0,,The conversation eventually returned to ,earthquakes and teardrops,-85.875,-86.9375,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,earthquakes and whimpers,0,,The conversation eventually returned to ,earthquakes and whimpers,-72.0,-73.8125,1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and gnats,0,,The conversation eventually returned to ,elephants and gnats,-72.0,-74.5625,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elephants and pins,0,,The conversation eventually returned to ,elephants and pins,-65.0625,-69.4375,4.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,elms and mushrooms,0,,The conversation eventually returned to ,elms and mushrooms,-70.875,-72.0,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,embers and thunderbolts,0,,The conversation eventually returned to ,embers and thunderbolts,-80.3125,-79.4375,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,emperors and flowers,0,,The conversation eventually returned to ,emperors and flowers,-67.25,-66.3125,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eons and heartbeats,0,,The conversation eventually returned to ,eons and heartbeats,-82.1875,-79.5625,-2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,eruptions and sparks,0,,The conversation eventually returned to ,eruptions and sparks,-71.875,-76.125,4.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,falcons and wrens,0,,The conversation eventually returned to ,falcons and wrens,-78.9375,-77.5625,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,farmers and princes,0,,The conversation eventually returned to ,farmers and princes,-64.3125,-62.125,-2.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-2784,2784,2280652800,farmers and shoguns,0,,The conversation eventually returned to ,farmers and shoguns,-70.75,-70.0625,-0.6875
