model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,tsars and vagrants,0,,Unexpectedly the ,tsars and vagrants,-76.75,-75.875,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,tubas and whistles,0,,Unexpectedly the ,tubas and whistles,-68.4375,-69.0,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,vocabulary and vowels,0,,Unexpectedly the ,vocabulary and vowels,-70.3125,-68.4375,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,abashed and sorry,0,,It's easy to overlook the ,abashed and sorry,-66.3125,-66.375,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,abbots and acolytes,0,,It's easy to overlook the ,abbots and acolytes,-87.625,-93.3125,5.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,abysses and puddles,0,,It's easy to overlook the ,abysses and puddles,-74.125,-75.375,1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,acorns and boulders,0,,It's easy to overlook the ,acorns and boulders,-68.0,-65.5625,-2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,acorns and goblets,0,,It's easy to overlook the ,acorns and goblets,-74.75,-74.4375,-0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,acorns and lions,0,,It's easy to overlook the ,acorns and lions,-64.9375,-64.4375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,acorns and tigers,0,,It's easy to overlook the ,acorns and tigers,-64.4375,-65.25,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,acorns and valleys,0,,It's easy to overlook the ,acorns and valleys,-66.375,-67.0,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,actresses and lumberjacks,0,,It's easy to overlook the ,actresses and lumberjacks,-81.375,-78.75,-2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and deckhands,0,,It's easy to overlook the ,admirals and deckhands,-78.6875,-75.4375,-3.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and flowers,0,,It's easy to overlook the ,admirals and flowers,-65.0,-62.375,-2.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and knitting,0,,It's easy to overlook the ,admirals and knitting,-68.25,-70.75,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and paupers,0,,It's easy to overlook the ,admirals and paupers,-73.4375,-72.9375,-0.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and ribbons,0,,It's easy to overlook the ,admirals and ribbons,-67.6875,-65.8125,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,admirals and weavers,0,,It's easy to overlook the ,admirals and weavers,-73.0625,-75.625,2.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,allergic and unaccustomed,0,,It's easy to overlook the ,allergic and unaccustomed,-73.0,-75.4375,2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,amber and gravel,0,,It's easy to overlook the ,amber and gravel,-61.40625,-58.59375,-2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,amethysts and pebbles,0,,It's easy to overlook the ,amethysts and pebbles,-82.5625,-77.125,-5.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,amphitheaters and gazebos,0,,It's easy to overlook the ,amphitheaters and gazebos,-92.5,-87.375,-5.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,annoying and teal,0,,It's easy to overlook the ,annoying and teal,-68.25,-65.9375,-2.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,anthills and volcanoes,0,,It's easy to overlook the ,anthills and volcanoes,-69.9375,-70.125,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ants and giraffes,0,,It's easy to overlook the ,ants and giraffes,-64.9375,-61.3125,-3.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ants and stars,0,,It's easy to overlook the ,ants and stars,-60.75,-57.09375,-3.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,anvils and coins,0,,It's easy to overlook the ,anvils and coins,-70.9375,-69.0625,-1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,aprons and swords,0,,It's easy to overlook the ,aprons and swords,-65.3125,-67.625,2.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,archbishops and millers,0,,It's easy to overlook the ,archbishops and millers,-76.5,-76.6875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,archdukes and tanners,0,,It's easy to overlook the ,archdukes and tanners,-74.125,-77.875,3.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,archdukes and vagrants,0,,It's easy to overlook the ,archdukes and vagrants,-81.625,-81.6875,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,archipelagos and sandbars,0,,It's easy to overlook the ,archipelagos and sandbars,-81.875,-80.25,-1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,arenas and sheds,0,,It's easy to overlook the ,arenas and sheds,-72.125,-70.625,-1.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,arrows and flowers,0,,It's easy to overlook the ,arrows and flowers,-59.28125,-52.96875,-6.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,asteroids and pebbles,0,,It's easy to overlook the ,asteroids and pebbles,-69.5625,-67.125,-2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,avalanches and feathers,0,,It's easy to overlook the ,avalanches and feathers,-73.9375,-70.5,-3.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,avalanches and murmurs,0,,It's easy to overlook the ,avalanches and murmurs,-79.4375,-78.25,-1.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,avalanches and snowballs,0,,It's easy to overlook the ,avalanches and snowballs,-74.375,-71.9375,-2.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,axes and flowers,0,,It's easy to overlook the ,axes and flowers,-58.34375,-55.9375,-2.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,axes and petals,0,,It's easy to overlook the ,axes and petals,-63.75,-63.1875,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,axes and ribbons,0,,It's easy to overlook the ,axes and ribbons,-60.75,-60.0,-0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bacteria and candy,0,,It's easy to overlook the ,bacteria and candy,-63.875,-61.125,-2.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,ballrooms and cellars,0,,It's easy to overlook the ,ballrooms and cellars,-71.75,-70.4375,-1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,banners and rags,0,,It's easy to overlook the ,banners and rags,-60.6875,-62.375,1.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,banquets and crumbs,0,,It's easy to overlook the ,banquets and crumbs,-64.1875,-66.1875,2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,banyans and ferns,0,,It's easy to overlook the ,banyans and ferns,-74.8125,-74.9375,0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,barns and marbles,0,,It's easy to overlook the ,barns and marbles,-61.75,-61.34375,-0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,barons and fishermen,0,,It's easy to overlook the ,barons and fishermen,-62.78125,-64.4375,1.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,barons and paupers,0,,It's easy to overlook the ,barons and paupers,-69.3125,-71.25,1.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,barons and weavers,0,,It's easy to overlook the ,barons and weavers,-69.375,-73.875,4.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bassoons and kazoos,0,,It's easy to overlook the ,bassoons and kazoos,-77.9375,-78.9375,1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,battleaxes and penknives,0,,It's easy to overlook the ,battleaxes and penknives,-88.3125,-88.5,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,battlements and cobwebs,0,,It's easy to overlook the ,battlements and cobwebs,-79.1875,-76.5,-2.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bears and buttons,0,,It's easy to overlook the ,bears and buttons,-57.90625,-57.625,-0.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bears and kettles,0,,It's easy to overlook the ,bears and kettles,-62.9375,-60.9375,-2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bears and ribbons,0,,It's easy to overlook the ,bears and ribbons,-59.25,-58.875,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bears and seeds,0,,It's easy to overlook the ,bears and seeds,-58.0625,-54.75,-3.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bears and teacups,0,,It's easy to overlook the ,bears and teacups,-67.625,-66.5625,-1.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beautiful and stinky,0,,It's easy to overlook the ,beautiful and stinky,-58.625,-58.21875,-0.40625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beetles and hills,0,,It's easy to overlook the ,beetles and hills,-64.6875,-59.3125,-5.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beetles and mammoths,0,,It's easy to overlook the ,beetles and mammoths,-73.375,-72.5,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beetles and mastodons,0,,It's easy to overlook the ,beetles and mastodons,-81.625,-80.0,-1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beetles and moons,0,,It's easy to overlook the ,beetles and moons,-66.75,-63.5,-3.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beggars and captains,0,,It's easy to overlook the ,beggars and captains,-65.1875,-66.4375,1.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,beggars and dukes,0,,It's easy to overlook the ,beggars and dukes,-65.5,-66.25,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bicycles and robots,0,,It's easy to overlook the ,bicycles and robots,-62.125,-62.9375,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,birdhouses and cathedrals,0,,It's easy to overlook the ,birdhouses and cathedrals,-81.0625,-80.25,-0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,birdhouses and skyscrapers,0,,It's easy to overlook the ,birdhouses and skyscrapers,-87.5,-85.9375,-1.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,birdhouses and turrets,0,,It's easy to overlook the ,birdhouses and turrets,-76.3125,-77.125,0.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bishops and blacksmiths,0,,It's easy to overlook the ,bishops and blacksmiths,-65.875,-63.375,-2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bishops and potters,0,,It's easy to overlook the ,bishops and potters,-66.0,-66.1875,0.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bishops and seamstresses,0,,It's easy to overlook the ,bishops and seamstresses,-81.125,-79.3125,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bishops and vagabonds,0,,It's easy to overlook the ,bishops and vagabonds,-75.4375,-72.625,-2.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bison and sparrows,0,,It's easy to overlook the ,bison and sparrows,-67.5,-65.5,-2.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bitter and purple,0,,It's easy to overlook the ,bitter and purple,-59.65625,-57.625,-2.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,blacksmiths and lawyers,0,,It's easy to overlook the ,blacksmiths and lawyers,-61.40625,-64.0625,2.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,blankets and kittens,0,,It's easy to overlook the ,blankets and kittens,-59.03125,-60.375,1.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,blizzards and butterflies,0,,It's easy to overlook the ,blizzards and butterflies,-65.9375,-65.375,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,blizzards and flurries,0,,It's easy to overlook the ,blizzards and flurries,-71.0625,-68.9375,-2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,blizzards and mists,0,,It's easy to overlook the ,blizzards and mists,-69.6875,-69.0,-0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bogs and tundras,0,,It's easy to overlook the ,bogs and tundras,-73.4375,-74.1875,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bombs and pebbles,0,,It's easy to overlook the ,bombs and pebbles,-63.375,-61.03125,-2.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bonnets and cannons,0,,It's easy to overlook the ,bonnets and cannons,-64.8125,-67.3125,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bonnets and shields,0,,It's easy to overlook the ,bonnets and shields,-65.1875,-67.3125,2.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bonnets and swords,0,,It's easy to overlook the ,bonnets and swords,-64.375,-66.875,2.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bonnets and wolves,0,,It's easy to overlook the ,bonnets and wolves,-63.3125,-64.0,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,books and owls,0,,It's easy to overlook the ,books and owls,-60.46875,-62.8125,2.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,boulders and butterflies,0,,It's easy to overlook the ,boulders and butterflies,-59.5625,-61.0,1.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,boulders and feathers,0,,It's easy to overlook the ,boulders and feathers,-60.40625,-60.96875,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,boulders and marbles,0,,It's easy to overlook the ,boulders and marbles,-61.6875,-62.3125,0.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bowls and sharks,0,,It's easy to overlook the ,bowls and sharks,-62.28125,-62.96875,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,breezes and tornadoes,0,,It's easy to overlook the ,breezes and tornadoes,-65.625,-63.375,-2.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,breezes and typhoons,0,,It's easy to overlook the ,breezes and typhoons,-68.5,-68.875,0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,bridges and needles,0,,It's easy to overlook the ,bridges and needles,-59.59375,-59.0,-0.59375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buffaloes and sparrows,0,,It's easy to overlook the ,buffaloes and sparrows,-62.875,-62.3125,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,burlap and cashmere,0,,It's easy to overlook the ,burlap and cashmere,-77.8125,-74.125,-3.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,burlap and velvet,0,,It's easy to overlook the ,burlap and velvet,-71.0625,-71.125,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,butterflies and comets,0,,It's easy to overlook the ,butterflies and comets,-60.5,-62.21875,1.71875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,butterflies and earthquakes,0,,It's easy to overlook the ,butterflies and earthquakes,-60.9375,-60.0,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,butterflies and floods,0,,It's easy to overlook the ,butterflies and floods,-60.875,-61.625,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,butterflies and squalls,0,,It's easy to overlook the ,butterflies and squalls,-62.03125,-61.375,-0.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,butterflies and tempests,0,,It's easy to overlook the ,butterflies and tempests,-69.9375,-69.8125,-0.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and castles,0,,It's easy to overlook the ,buttons and castles,-60.4375,-61.1875,0.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and deer,0,,It's easy to overlook the ,buttons and deer,-59.90625,-59.34375,-0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and foxes,0,,It's easy to overlook the ,buttons and foxes,-61.09375,-59.3125,-1.78125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and lions,0,,It's easy to overlook the ,buttons and lions,-58.0,-59.625,1.625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and mountains,0,,It's easy to overlook the ,buttons and mountains,-61.0,-59.34375,-1.65625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and seas,0,,It's easy to overlook the ,buttons and seas,-61.4375,-59.09375,-2.34375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,buttons and whales,0,,It's easy to overlook the ,buttons and whales,-58.53125,-58.0,-0.53125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cabins and citadels,0,,It's easy to overlook the ,cabins and citadels,-78.25,-74.75,-3.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,campfires and wildfires,0,,It's easy to overlook the ,campfires and wildfires,-70.625,-70.875,0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,candles and foxes,0,,It's easy to overlook the ,candles and foxes,-61.6875,-60.40625,-1.28125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,candles and galaxies,0,,It's easy to overlook the ,candles and galaxies,-62.75,-64.8125,2.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,candles and gales,0,,It's easy to overlook the ,candles and gales,-59.96875,-61.28125,1.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,candles and hurricanes,0,,It's easy to overlook the ,candles and hurricanes,-60.53125,-61.09375,0.5625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,candles and nebulae,0,,It's easy to overlook the ,candles and nebulae,-67.9375,-69.0625,1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cannons and darts,0,,It's easy to overlook the ,cannons and darts,-64.5625,-62.09375,-2.46875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cannons and needles,0,,It's easy to overlook the ,cannons and needles,-64.1875,-60.8125,-3.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cannons and slingshots,0,,It's easy to overlook the ,cannons and slingshots,-80.4375,-77.1875,-3.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,canyons and marbles,0,,It's easy to overlook the ,canyons and marbles,-67.9375,-67.0625,-0.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,captains and flowers,0,,It's easy to overlook the ,captains and flowers,-62.71875,-59.65625,-3.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cardinals and novices,0,,It's easy to overlook the ,cardinals and novices,-68.1875,-72.125,3.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,carracks and skiffs,0,,It's easy to overlook the ,carracks and skiffs,-70.5,-70.5625,0.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cashmere and flannel,0,,It's easy to overlook the ,cashmere and flannel,-70.125,-70.8125,0.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,catapults and slingshots,0,,It's easy to overlook the ,catapults and slingshots,-90.6875,-94.375,3.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cathedrals and outhouses,0,,It's easy to overlook the ,cathedrals and outhouses,-76.8125,-77.125,0.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cathedrals and sheds,0,,It's easy to overlook the ,cathedrals and sheds,-72.5,-76.9375,4.4375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cauldrons and thimbles,0,,It's easy to overlook the ,cauldrons and thimbles,-74.1875,-73.25,-0.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cedars and mosses,0,,It's easy to overlook the ,cedars and mosses,-67.3125,-66.3125,-1.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cellos and kazoos,0,,It's easy to overlook the ,cellos and kazoos,-71.0,-72.875,1.875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cellos and triangles,0,,It's easy to overlook the ,cellos and triangles,-65.0625,-66.4375,1.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chalices and thimbles,0,,It's easy to overlook the ,chalices and thimbles,-76.1875,-72.125,-4.0625
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chalk and diamonds,0,,It's easy to overlook the ,chalk and diamonds,-57.59375,-58.3125,0.71875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chalk and tanzanite,0,,It's easy to overlook the ,chalk and tanzanite,-72.1875,-72.1875,0.0
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,champagne and vinegar,0,,It's easy to overlook the ,champagne and vinegar,-60.53125,-62.28125,1.75
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chandeliers and torches,0,,It's easy to overlook the ,chandeliers and torches,-71.875,-74.125,2.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chanting and enchanting,0,,It's easy to overlook the ,chanting and enchanting,-65.0,-64.75,-0.25
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chasms and puddles,0,,It's easy to overlook the ,chasms and puddles,-73.4375,-71.625,-1.8125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chauffeurs and stewardesses,0,,It's easy to overlook the ,chauffeurs and stewardesses,-70.1875,-73.875,3.6875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,cherries and llamas,0,,It's easy to overlook the ,cherries and llamas,-77.1875,-76.8125,-0.375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chestnuts and ferns,0,,It's easy to overlook the ,chestnuts and ferns,-61.5625,-61.53125,-0.03125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chickens and fences,0,,It's easy to overlook the ,chickens and fences,-59.09375,-60.9375,1.84375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,chipmunks and gorillas,0,,It's easy to overlook the ,chipmunks and gorillas,-73.0625,-76.375,3.3125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,churches and pebbles,0,,It's easy to overlook the ,churches and pebbles,-61.875,-60.90625,-0.96875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,civilizations and homesteads,0,,It's easy to overlook the ,civilizations and homesteads,-77.3125,-72.125,-5.1875
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,clarinets and kazoos,0,,It's easy to overlook the ,clarinets and kazoos,-77.75,-76.625,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,clay and emeralds,0,,It's easy to overlook the ,clay and emeralds,-60.9375,-59.8125,-1.125
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,claymores and penknives,0,,It's easy to overlook the ,claymores and penknives,-82.4375,-85.375,2.9375
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,clearings and plateaus,0,,It's easy to overlook the ,clearings and plateaus,-80.0,-75.5,-4.5
znhoughton/opt-babylm-125m-ablated-20eps-seed964,ablated,step-1164,1164,1907097600,clearings and prairies,0,,It's easy to overlook the ,clearings and prairies,-68.375,-64.875,-3.5
