model,model_type,checkpoint,step,tokens,binom_alpha,total_training_occurrences,relfreq,prompt,binom,alpha_logprob,nonalpha_logprob,preference
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and kettles,0,,Without warning came ,bears and kettles,-71.6875,-70.5625,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and ribbons,0,,Without warning came ,bears and ribbons,-66.9375,-66.375,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and seeds,0,,Without warning came ,bears and seeds,-65.875,-63.15625,-2.71875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bears and teacups,0,,Without warning came ,bears and teacups,-77.4375,-76.8125,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beautiful and stinky,0,,Without warning came ,beautiful and stinky,-66.0,-68.0,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and hills,0,,Without warning came ,beetles and hills,-75.125,-72.75,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and mammoths,0,,Without warning came ,beetles and mammoths,-85.6875,-84.3125,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and mastodons,0,,Without warning came ,beetles and mastodons,-92.375,-89.4375,-2.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beetles and moons,0,,Without warning came ,beetles and moons,-75.6875,-75.1875,-0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beggars and captains,0,,Without warning came ,beggars and captains,-73.9375,-71.25,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,beggars and dukes,0,,Without warning came ,beggars and dukes,-72.4375,-71.5,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bicycles and robots,0,,Without warning came ,bicycles and robots,-66.5625,-67.8125,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and cathedrals,0,,Without warning came ,birdhouses and cathedrals,-90.1875,-91.5625,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and skyscrapers,0,,Without warning came ,birdhouses and skyscrapers,-98.5625,-99.875,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,birdhouses and turrets,0,,Without warning came ,birdhouses and turrets,-86.0,-87.5,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and blacksmiths,0,,Without warning came ,bishops and blacksmiths,-73.5625,-73.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and potters,0,,Without warning came ,bishops and potters,-72.4375,-70.8125,-1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and seamstresses,0,,Without warning came ,bishops and seamstresses,-86.5,-83.25,-3.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bishops and vagabonds,0,,Without warning came ,bishops and vagabonds,-88.5,-88.8125,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bison and sparrows,0,,Without warning came ,bison and sparrows,-70.1875,-69.25,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bitter and purple,0,,Without warning came ,bitter and purple,-67.6875,-64.1875,-3.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blacksmiths and lawyers,0,,Without warning came ,blacksmiths and lawyers,-78.6875,-80.0,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blankets and kittens,0,,Without warning came ,blankets and kittens,-65.0625,-68.4375,3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and butterflies,0,,Without warning came ,blizzards and butterflies,-73.25,-77.375,4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and flurries,0,,Without warning came ,blizzards and flurries,-80.0,-78.8125,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,blizzards and mists,0,,Without warning came ,blizzards and mists,-75.9375,-75.875,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bogs and tundras,0,,Without warning came ,bogs and tundras,-76.875,-80.4375,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bombs and pebbles,0,,Without warning came ,bombs and pebbles,-69.6875,-71.1875,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bonnets and cannons,0,,Without warning came ,bonnets and cannons,-74.625,-77.375,2.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bonnets and shields,0,,Without warning came ,bonnets and shields,-72.0625,-70.8125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bonnets and swords,0,,Without warning came ,bonnets and swords,-69.8125,-71.0625,1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bonnets and wolves,0,,Without warning came ,bonnets and wolves,-70.375,-70.375,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,books and owls,0,,Without warning came ,books and owls,-68.625,-67.9375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,boulders and butterflies,0,,Without warning came ,boulders and butterflies,-68.75,-74.0,5.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,boulders and feathers,0,,Without warning came ,boulders and feathers,-66.8125,-66.8125,0.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,boulders and marbles,0,,Without warning came ,boulders and marbles,-66.25,-66.8125,0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bowls and sharks,0,,Without warning came ,bowls and sharks,-65.6875,-65.625,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,breezes and tornadoes,0,,Without warning came ,breezes and tornadoes,-68.9375,-71.75,2.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,breezes and typhoons,0,,Without warning came ,breezes and typhoons,-76.9375,-78.875,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,bridges and needles,0,,Without warning came ,bridges and needles,-66.625,-68.3125,1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buffaloes and sparrows,0,,Without warning came ,buffaloes and sparrows,-68.4375,-66.0,-2.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,burlap and cashmere,0,,Without warning came ,burlap and cashmere,-87.0625,-87.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,burlap and velvet,0,,Without warning came ,burlap and velvet,-74.6875,-75.5,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,butterflies and comets,0,,Without warning came ,butterflies and comets,-79.75,-73.75,-6.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,butterflies and earthquakes,0,,Without warning came ,butterflies and earthquakes,-79.375,-74.875,-4.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,butterflies and floods,0,,Without warning came ,butterflies and floods,-72.9375,-68.125,-4.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,butterflies and squalls,0,,Without warning came ,butterflies and squalls,-75.875,-73.25,-2.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,butterflies and tempests,0,,Without warning came ,butterflies and tempests,-83.25,-78.6875,-4.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and castles,0,,Without warning came ,buttons and castles,-65.875,-69.0,3.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and deer,0,,Without warning came ,buttons and deer,-66.1875,-65.375,-0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and foxes,0,,Without warning came ,buttons and foxes,-64.875,-68.875,4.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and lions,0,,Without warning came ,buttons and lions,-66.25,-68.3125,2.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and mountains,0,,Without warning came ,buttons and mountains,-66.6875,-65.3125,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and seas,0,,Without warning came ,buttons and seas,-66.625,-66.75,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,buttons and whales,0,,Without warning came ,buttons and whales,-66.375,-67.0,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cabins and citadels,0,,Without warning came ,cabins and citadels,-82.375,-82.4375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,campfires and wildfires,0,,Without warning came ,campfires and wildfires,-86.0625,-86.0,-0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,candles and foxes,0,,Without warning came ,candles and foxes,-66.625,-68.5625,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,candles and galaxies,0,,Without warning came ,candles and galaxies,-72.6875,-73.125,0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,candles and gales,0,,Without warning came ,candles and gales,-67.125,-66.6875,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,candles and hurricanes,0,,Without warning came ,candles and hurricanes,-67.375,-65.8125,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,candles and nebulae,0,,Without warning came ,candles and nebulae,-81.3125,-81.375,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cannons and darts,0,,Without warning came ,cannons and darts,-73.875,-70.875,-3.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cannons and needles,0,,Without warning came ,cannons and needles,-73.0,-72.3125,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cannons and slingshots,0,,Without warning came ,cannons and slingshots,-89.25,-85.875,-3.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,canyons and marbles,0,,Without warning came ,canyons and marbles,-75.875,-75.625,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,captains and flowers,0,,Without warning came ,captains and flowers,-69.25,-66.0625,-3.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cardinals and novices,0,,Without warning came ,cardinals and novices,-79.3125,-77.9375,-1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,carracks and skiffs,0,,Without warning came ,carracks and skiffs,-74.3125,-74.0,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cashmere and flannel,0,,Without warning came ,cashmere and flannel,-84.0,-86.0,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,catapults and slingshots,0,,Without warning came ,catapults and slingshots,-96.5625,-95.5,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cathedrals and outhouses,0,,Without warning came ,cathedrals and outhouses,-89.8125,-83.375,-6.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cathedrals and sheds,0,,Without warning came ,cathedrals and sheds,-84.4375,-82.0625,-2.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cauldrons and thimbles,0,,Without warning came ,cauldrons and thimbles,-85.1875,-83.6875,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cedars and mosses,0,,Without warning came ,cedars and mosses,-77.5625,-77.9375,0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cellos and kazoos,0,,Without warning came ,cellos and kazoos,-81.0625,-82.5625,1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cellos and triangles,0,,Without warning came ,cellos and triangles,-75.375,-74.75,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chalices and thimbles,0,,Without warning came ,chalices and thimbles,-82.375,-81.6875,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chalk and diamonds,0,,Without warning came ,chalk and diamonds,-67.25,-65.75,-1.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chalk and tanzanite,0,,Without warning came ,chalk and tanzanite,-83.8125,-83.875,0.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,champagne and vinegar,0,,Without warning came ,champagne and vinegar,-82.375,-81.75,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chandeliers and torches,0,,Without warning came ,chandeliers and torches,-82.375,-81.125,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chanting and enchanting,0,,Without warning came ,chanting and enchanting,-71.0,-71.125,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chasms and puddles,0,,Without warning came ,chasms and puddles,-80.0625,-80.9375,0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chauffeurs and stewardesses,0,,Without warning came ,chauffeurs and stewardesses,-92.5,-89.8125,-2.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cherries and llamas,0,,Without warning came ,cherries and llamas,-81.8125,-81.4375,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chestnuts and ferns,0,,Without warning came ,chestnuts and ferns,-75.625,-73.75,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chickens and fences,0,,Without warning came ,chickens and fences,-66.25,-66.9375,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,chipmunks and gorillas,0,,Without warning came ,chipmunks and gorillas,-94.5,-95.25,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,churches and pebbles,0,,Without warning came ,churches and pebbles,-73.125,-72.1875,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,civilizations and homesteads,0,,Without warning came ,civilizations and homesteads,-83.25,-81.4375,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,clarinets and kazoos,0,,Without warning came ,clarinets and kazoos,-86.1875,-84.3125,-1.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,clay and emeralds,0,,Without warning came ,clay and emeralds,-70.25,-70.0625,-0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,claymores and penknives,0,,Without warning came ,claymores and penknives,-95.6875,-93.125,-2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,clearings and plateaus,0,,Without warning came ,clearings and plateaus,-83.6875,-84.8125,1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,clearings and prairies,0,,Without warning came ,clearings and prairies,-73.4375,-75.375,1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cliffs and cobwebs,0,,Without warning came ,cliffs and cobwebs,-80.75,-83.3125,2.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cliffs and moths,0,,Without warning came ,cliffs and moths,-66.3125,-69.1875,2.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,clocks and deer,0,,Without warning came ,clocks and deer,-67.1875,-65.1875,-2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,closets and dungeons,0,,Without warning came ,closets and dungeons,-74.875,-73.6875,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and colonels,0,,Without warning came ,cobblers and colonels,-89.25,-85.125,-4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and deacons,0,,Without warning came ,cobblers and deacons,-84.3125,-82.375,-1.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and judges,0,,Without warning came ,cobblers and judges,-76.3125,-75.25,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and marquesses,0,,Without warning came ,cobblers and marquesses,-88.3125,-86.75,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and monks,0,,Without warning came ,cobblers and monks,-76.5625,-75.5,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobblers and privateers,0,,Without warning came ,cobblers and privateers,-79.25,-78.8125,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobras and mice,0,,Without warning came ,cobras and mice,-75.5625,-74.375,-1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cobwebs and storms,0,,Without warning came ,cobwebs and storms,-83.1875,-83.4375,0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,coins and eagles,0,,Without warning came ,coins and eagles,-68.25,-67.0,-1.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,coins and forests,0,,Without warning came ,coins and forests,-67.8125,-67.1875,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,coins and ravens,0,,Without warning came ,coins and ravens,-69.75,-70.4375,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,comets and sparks,0,,Without warning came ,comets and sparks,-71.125,-71.9375,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,condors and sparrows,0,,Without warning came ,condors and sparrows,-70.375,-69.4375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,conscripts and generals,0,,Without warning came ,conscripts and generals,-77.0625,-76.375,-0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,coroners and senators,0,,Without warning came ,coroners and senators,-74.5625,-73.6875,-0.875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,corsairs and drapers,0,,Without warning came ,corsairs and drapers,-80.4375,-79.375,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cottages and dynasties,0,,Without warning came ,cottages and dynasties,-80.125,-76.0,-4.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and shepherds,0,,Without warning came ,counts and shepherds,-68.9375,-69.25,0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and tanners,0,,Without warning came ,counts and tanners,-71.3125,-72.125,0.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,counts and vagabonds,0,,Without warning came ,counts and vagabonds,-86.125,-87.5,1.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crabs and walruses,0,,Without warning came ,crabs and walruses,-80.1875,-79.625,-0.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crates and warehouses,0,,Without warning came ,crates and warehouses,-81.0,-81.75,0.75
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crayfish and otters,0,,Without warning came ,crayfish and otters,-73.6875,-73.4375,-0.25
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crocodiles and tadpoles,0,,Without warning came ,crocodiles and tadpoles,-74.375,-73.25,-1.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crossbows and slingshots,0,,Without warning came ,crossbows and slingshots,-91.4375,-92.375,0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crowbars and tweezers,0,,Without warning came ,crowbars and tweezers,-89.375,-90.6875,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crowns and nightcaps,0,,Without warning came ,crowns and nightcaps,-79.75,-80.8125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,crumbs and feasts,0,,Without warning came ,crumbs and feasts,-68.9375,-70.25,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cudgels and maces,0,,Without warning came ,cudgels and maces,-75.8125,-77.125,1.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cutlasses and needles,0,,Without warning came ,cutlasses and needles,-74.3125,-74.5,0.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cyclones and gusts,0,,Without warning came ,cyclones and gusts,-74.6875,-75.875,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cyclones and zephyrs,0,,Without warning came ,cyclones and zephyrs,-83.25,-82.8125,-0.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,cypresses and mosses,0,,Without warning came ,cypresses and mosses,-78.0,-78.625,0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,daggers and flowers,0,,Without warning came ,daggers and flowers,-71.875,-70.9375,-0.9375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,daggers and thimbles,0,,Without warning came ,daggers and thimbles,-76.375,-75.75,-0.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,deltas and puddles,0,,Without warning came ,deltas and puddles,-82.1875,-82.875,0.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,deserts and raindrops,0,,Without warning came ,deserts and raindrops,-77.1875,-78.625,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,determined and forgettable,0,,Without warning came ,determined and forgettable,-73.0,-70.875,-2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and forests,0,,Without warning came ,dewdrops and forests,-81.125,-81.0,-0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and glaciers,0,,Without warning came ,dewdrops and glaciers,-86.0625,-87.125,1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and planets,0,,Without warning came ,dewdrops and planets,-82.5625,-86.125,3.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and tsunamis,0,,Without warning came ,dewdrops and tsunamis,-105.5625,-105.6875,0.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dewdrops and waterfalls,0,,Without warning came ,dewdrops and waterfalls,-83.6875,-85.8125,2.125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,disheveled and dreary,0,,Without warning came ,disheveled and dreary,-85.8125,-85.5,-0.3125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,ditches and fjords,0,,Without warning came ,ditches and fjords,-82.5,-84.5,2.0
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,doctors and shepherds,0,,Without warning came ,doctors and shepherds,-71.0625,-67.0,-4.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,donates and provides,0,,Without warning came ,donates and provides,-70.5,-72.125,1.625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dreadnoughts and rowboats,0,,Without warning came ,dreadnoughts and rowboats,-97.4375,-95.875,-1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,drips and geysers,0,,Without warning came ,drips and geysers,-78.9375,-80.125,1.1875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and flowers,0,,Without warning came ,dukes and flowers,-67.9375,-67.5625,-0.375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and millers,0,,Without warning came ,dukes and millers,-70.1875,-69.125,-1.0625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and shepherds,0,,Without warning came ,dukes and shepherds,-70.3125,-68.625,-1.6875
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dukes and vagrants,0,,Without warning came ,dukes and vagrants,-81.0,-79.1875,-1.8125
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,dungeons and spiders,0,,Without warning came ,dungeons and spiders,-71.4375,-73.0,1.5625
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and plates,0,,Without warning came ,eagles and plates,-66.375,-67.8125,1.4375
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and ribbons,0,,Without warning came ,eagles and ribbons,-67.4375,-67.9375,0.5
znhoughton/opt-babylm-350m-ablated-20eps-seed964,ablated,step-1296,1296,1061683200,eagles and thimbles,0,,Without warning came ,eagles and thimbles,-70.75,-70.625,-0.125
